name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hồ Chí Minh, Việt Nam",2021-11-08T23:00:00,28,32.7,25,83.79,0,0,,0,0,5.4,7.6,100,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-09T00:00:00,27,30.1,24,83.68,0,0,,0,0,6.1,5.4,340,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-09T01:00:00,26.1,26.1,24.1,88.92,0,0,,0,0,6.1,6.9,27,1009,52.8,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-09T02:00:00,26,26,23,83.56,0,0,,0,0,10.4,3.6,327.7,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-09T03:00:00,26,26,23,83.56,0,0,,0,0,9,1.8,335.6,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-09T04:00:00,25.1,25.1,23.2,88.84,0,0,,0,0,8.3,4.9,27,1008,52.8,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-09T05:00:00,25,25,24,94.19,0,0,,0,0,9,3.6,10,1008,50,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-09T06:00:00,25,25,24,94.19,0,0,,0,0,8.3,1.8,50,1009,50,7,1.1,0,0,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-09T07:00:00,26.9,30,24,83.95,0,0,,,0,13,4.3,360,1010,52.8,7.3,89.3,0.3,1,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-09T08:00:00,28,31.9,24,78.92,0,0,,,0,13.7,5.4,336.8,1010,50,6,267.3,1,3,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-09T09:00:00,29,33.6,24,74.46,0.5,100,rain,,0,18.4,3.6,337.5,1011,50,8,339.6,1.2,3,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-09T10:00:00,29.9,35,24.1,70.87,0,0,,,0,33.1,2,320,1011,53.7,9.1,482.6,1.7,5,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-09T11:00:00,31,36.5,24,66.38,0.4,100,rain,,0,28.4,1.8,4.8,1010,50,8,406.9,1.5,4,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-09T12:00:00,31,35.5,23,62.5,0.1,100,rain,0,0,31.3,3.6,46.2,1009,88.8,10,608.2,2.2,6,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-09T13:00:00,31.9,35.7,22.1,56.42,0,0,,0,0,30.2,5,90,1008,88.9,9.1,396.4,1.4,4,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-09T14:00:00,31,35.5,23,62.5,0.4,100,rain,0,0,8.3,3.6,35.5,1007,88.8,8,197.4,0.7,2,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-09T15:00:00,31,35.5,23,62.5,0.4,100,rain,0,0,9.4,0,0,1007,88.8,7,176.8,0.6,2,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-09T16:00:00,31,35.5,23.1,63.09,0,0,,0,0,10.8,6.8,130,1007,88.9,9.1,107.5,0.4,1,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-09T17:00:00,31,35.5,23,62.5,0.2,100,rain,0,0,9.7,5.4,168.3,1007,88.8,8,46.1,0.2,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-09T18:00:00,27,31.2,26,94.27,0.1,100,rain,0,0,4.7,9.4,70,1008,88.8,7,3.2,0,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-09T19:00:00,27.2,31.1,25,87.96,0,0,,0,0,6.5,8.9,4,1009,88.9,9.1,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-09T20:00:00,27,31.2,26,94.27,0,0,,0,0,4.7,1.8,320,1010,88.8,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-09T21:00:00,27,31.2,26,94.27,0,0,,0,0,5.8,3.6,310,1011,88.8,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-09T22:00:00,27.1,30.8,25,88.35,0,0,,0,0,7.9,4.9,306,1010,88,9.1,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-09T23:00:00,26,26,25,94.23,0,0,,0,0,7.9,3.6,284.1,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-10T00:00:00,26,26,25,94.23,0,0,,0,0,7.9,5.4,292.8,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-10T01:00:00,26.1,26.1,24.9,93.14,0,0,,0,0,7.6,3.9,360,1009,52.8,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-10T02:00:00,26,26,25,94.23,0,0,,0,0,12.6,5.4,310.5,1009,50,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-10T03:00:00,26,26,24,88.76,0,0,,0,0,11.2,9.4,10,1009,50,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-10T04:00:00,25.1,25.1,24,93.2,0,0,,0,0,8.6,7.2,18,1009,52.8,9.1,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-10T05:00:00,25,25,23,88.68,0,0,,0,0,7.9,9.4,10,1009,27,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-10T06:00:00,25,25,24,94.19,0,0,,0,0,7.2,5.4,55.7,1009,27,10,0.9,0,0,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-10T07:00:00,25.1,25.1,24,93.67,0,0,,,0,10.1,5,26,1010,32.9,10.9,70.6,0.3,1,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-10T08:00:00,26,26,24,88.76,0,0,,,0,14.4,7.6,40,1011,50,8,223.3,0.8,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-10T09:00:00,29,33.6,24,74.46,0,0,,,0,18,9.4,60,1010,50,8,425.8,1.5,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-10T10:00:00,30.9,36.4,24,67.1,0,0,,,0,19.4,10.4,34,1010.1,53.7,10.9,554.9,2,6,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-10T11:00:00,32,37.9,24,62.71,0.1,100,rain,,0,21.2,11.2,60,1010,50,10,728.9,2.6,7,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-10T12:00:00,33,37,22,52.51,0.1,100,rain,0,0,26.3,9.4,30,1009,50,10,698.5,2.5,7,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-10T13:00:00,32.9,38,23,56.38,0,0,,0,0,35.3,12.5,34,1008,53.7,10.9,658.6,2.4,7,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-10T14:00:00,33,39.2,24,59.27,0.1,100,rain,0,0,22,11.2,360,1007,50,10,385.9,1.4,4,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-10T15:00:00,32,36.8,23,59.04,0,0,,0,0,25.2,14.8,340,1007,50,10,355.6,1.3,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-10T16:00:00,32.9,36.2,21.2,50.23,0,0,,0,0,19.4,8.8,42,1006.1,52.8,10.9,258.6,0.9,3,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-10T17:00:00,31,35.5,23,62.5,0,0,,0,0,15.8,9.4,30,1007,50,10,77.6,0.3,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-10T18:00:00,30,33.3,22,62.28,0.1,100,rain,0,0,6.8,13,20,1008,27,10,4.6,0,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-10T19:00:00,29,32.1,22.1,66.29,0,0,,0,0,12.2,11.8,52,1008.1,32.9,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-10T20:00:00,28,30.6,22,69.92,0.1,100,rain,0,0,16.6,11.2,50,1010,50,10,0,0,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-10T21:00:00,28,30.1,21,65.77,0,0,,0,0,12.6,9.4,70,1011,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-10T22:00:00,27.1,29.3,22.1,74.36,0,0,,0,0,9,8.5,40,1010,53.7,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-10T23:00:00,27,29.2,22,74.14,0.1,100,rain,0,0,7.6,5.4,50,1010,50,10,0,0,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-11T00:00:00,26,26,23,83.56,0,0,,0,0,7.2,1.8,40,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-11T01:00:00,26.1,26.1,23.2,84.05,0,0,,0,0,11.2,2.9,320,1009,52.8,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-11T02:00:00,26,26,23,83.56,0,0,,0,0,12.6,5.4,264.3,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-11T03:00:00,26,26,23,83.56,0,0,,0,0,15.5,5.4,310,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-11T04:00:00,25.1,25.1,23.1,88.69,0,0,,0,0,28.1,4.3,328,1008,86.1,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-11T05:00:00,25,25,23,88.68,0,0,,0,0,28.1,5.4,340,1008,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-11T06:00:00,25,25,23,88.68,0,0,,0,0,29.5,3.6,6,1009,50,10,0.2,0,0,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-11T07:00:00,26.9,29.5,23.1,79.57,0,0,,,0,25.9,0,360,1010,53.7,10.9,37.3,0.1,0,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-11T08:00:00,29,33.6,24,74.46,0,0,,,0,32.4,5.4,355.1,1010,50,10,80.8,0.3,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-11T09:00:00,29,33.6,24,74.46,0,0,,,0,34.2,9.4,360,1011,50,10,125.2,0.5,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-11T10:00:00,30.9,35.5,23.1,63.37,0,0,,,0,35.3,4.9,360,1010,88.9,10.9,208.2,0.7,2,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-11T11:00:00,31,35.5,23,62.5,0,0,,,0,38.5,7.6,40,1010,88.8,10,295.1,1.1,3,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-11T12:00:00,31,36.5,24,66.38,0,0,,0,0,39.2,3.6,325.9,1009,88.8,10,285.7,1,3,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-11T13:00:00,28.2,33,24.9,82.42,0,0,,0,0,41,2.9,140,1008,88.9,9.1,400.7,1.4,4,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-11T14:00:00,26,26,25,94.23,0,0,,0,0,29.5,5.4,68.6,1007,88.8,4,130.7,0.5,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-11T15:00:00,27,31.2,26,94.27,0,0,,0,0,27.7,11.2,40,1007,88.8,8,68.2,0.2,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-11T16:00:00,27,30,23.9,83.07,0,0,,0,0,29.5,11.8,132,1008,89.9,8.2,24.6,0.1,0,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-11T17:00:00,26,26,25,94.23,0,0,,0,0,25.6,13,40,1008,88.8,8,23.4,0.1,0,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-11T18:00:00,26,26,25,94.23,0,0,,0,0,14.4,7.6,70,1009,88.8,8,2.2,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-11T19:00:00,26,26,24,88.61,0.3,100,rain,0,0,12.2,8.2,106,1010.1,89.9,10,0,0,0,,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-11T20:00:00,26,26,24,88.76,0,0,,0,0,13.3,5.4,50,1011,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-11T21:00:00,25,25,24,94.19,0,0,,0,0,13.7,3.6,59.8,1012,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-11T22:00:00,25.1,25.1,24,93.46,0,0,,0,0,11.2,5.8,42,1011,88,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-11T23:00:00,25,25,25,100,0,0,,0,0,12.2,5.4,46.2,1010,88.8,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-12T00:00:00,25,25,25,100,0,0,,0,0,15.5,3.6,30,1010,88.8,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-12T01:00:00,25.1,25.1,24.9,99.17,0.1,100,rain,0,0,17.3,2.3,90,1009.1,89.9,8.2,0,0,0,,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-12T02:00:00,25,25,25,100,0,0,,0,0,12.6,3.6,70,1009,88.8,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-12T03:00:00,25,25,24,94.19,0,0,,0,0,11.2,3.6,18.2,1008,88.8,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-12T04:00:00,25,25,24,93.98,0,0,,0,0,11.2,3.3,9,1008,89.9,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-12T05:00:00,25,25,24,94.19,0,0,,0,0,11.5,1.8,15.3,1008,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-12T06:00:00,24,24,24,100,0,0,,0,0,11.2,0,0,1009,50,8,0.5,0,0,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-12T07:00:00,25.1,25.1,25,99.83,0,0,,,0,11.2,1.4,328,1010,32,9.1,49,0.2,0,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-12T08:00:00,27,30.6,25,88.84,0,0,,,0,11.5,5.4,348.1,1011,27,8,160.9,0.6,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-12T09:00:00,28,32.7,25,83.79,0,0,,,0,13.3,7.6,270,1011,27,6,397.6,1.4,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-12T10:00:00,30.9,37.6,24.9,70.31,0,0,,,0,16.2,3.9,140,1011,32,10.9,530.1,1.9,5,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-12T11:00:00,32,37.9,24,62.71,0,0,,,0,23.4,13,90,1010,27,10,657.8,2.4,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-12T12:00:00,31,35.5,23,62.5,0,0,,0,0,40.3,14.8,100,1009,50,10,747.3,2.7,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-12T13:00:00,32.9,38,23,56.26,0,0,,0,0,39.2,10.4,74,1008,50.9,10.9,736.8,2.7,7,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-12T14:00:00,32,36.8,23,59.04,0,0,,0,0,35.3,9.4,100,1007,50,10,635.5,2.3,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-12T15:00:00,34,39.3,23,52.76,0,0,,0,0,34.9,11.2,350,1006,50,10,470.7,1.7,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-12T16:00:00,31.1,36.5,23.9,65.91,0,0,,0,0,26.3,7.9,285,1007,49.1,9.1,235.3,0.8,2,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-12T17:00:00,29,34.5,25,79.06,0,0,,0,0,20.5,7.6,260,1008,50,10,59.9,0.2,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-12T18:00:00,27,31.2,26,94.27,0,0,,0,0,21.6,9.4,290,1009,50,8,4.4,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-12T19:00:00,27.1,31.5,25.8,92.57,0,0,,0,0,13,6,280,1010,50,9.1,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-12T20:00:00,27,30.6,25,88.84,0,0,,0,0,10.8,7.6,200,1011,50,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-12T21:00:00,27,30.1,24,83.68,0,0,,0,0,6.1,1.8,341.7,1012,50,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-12T22:00:00,27,30.1,24,83.63,0,0,,0,0,3.2,4.3,360,1012,52.8,9.1,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-12T23:00:00,27,30.1,24,83.68,0,0,,0,0,4,7.6,100,1012,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-13T00:00:00,26,26,25,94.23,0,0,,0,0,4.3,1.8,340.7,1011,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-13T01:00:00,26.1,26.1,25,93.82,0,0,,0,0,4.3,2.9,352,1009.8,52.8,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-13T02:00:00,25,25,25,100,0,0,,0,0,6.1,1.8,290,1009,50,6,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-13T03:00:00,25,25,25,100,0,0,,0,0,4.7,1.8,300,1008,50,6,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-13T04:00:00,25.1,25.1,24.9,98.94,0,0,,0,0,6.5,6.9,8,1008.1,53.7,7.3,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-13T05:00:00,25,25,25,100,0,0,,0,0,9.4,0,0,1009,50,6,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-13T06:00:00,25,25,25,100,0,0,,0,0,10.8,5.4,40,1010,50,6,0.9,0,0,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-13T07:00:00,26,26,26,99.72,0,0,,,0,13.3,2.9,56,1010.1,88.9,6.4,91.7,0.3,1,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-13T08:00:00,29,34.5,25,79.06,0,0,,,0,14,7.6,70,1011,50,8,282.7,1,3,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-13T09:00:00,30,36.2,25,74.63,0,0,,,0,13.7,7.6,90,1011,27,10,497.2,1.8,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-13T10:00:00,30.9,35.5,23.1,63.15,0,0,,,0,29.5,14.8,93,1011,32.9,10.9,667.1,2.4,7,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-13T11:00:00,32,35.8,22,55.56,0.1,100,rain,,0,31,18.4,100,1010,27,10,686.8,2.5,7,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-13T12:00:00,32,36.8,23,59.04,0.1,100,rain,0,0,29.9,18.4,120,1009,50,10,810.6,2.9,8,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-13T13:00:00,32.9,37.1,22.1,53.11,0,0,,0,0,31.3,14.7,114,1008,53.7,10.9,758.4,2.7,8,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-13T14:00:00,33,37,22,52.51,0.7,100,rain,0,0,29.2,14.8,150,1007,50,10,419.3,1.5,4,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-13T15:00:00,33,38.1,23,55.8,0.1,100,rain,0,0,23,16.6,140,1007,50,10,401.8,1.4,4,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-13T16:00:00,31,35.5,23.1,62.68,0,0,,0,0,22,16.4,122,1007,53.7,10.9,264.7,1,3,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-13T17:00:00,30,33.3,22,62.28,0.5,100,rain,0,0,24.1,22.3,140,1008,27,10,69.7,0.3,1,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-13T18:00:00,30,34.1,23,66.18,0.1,100,rain,0,0,13,16.6,130,1009,27,10,4.4,0,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-13T19:00:00,29,33.6,24,74.59,0,0,,0,0,10.1,13.2,126,1010,32.9,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-13T20:00:00,29,33.6,24,74.46,0.8,100,rain,0,0,6.1,9.4,120,1011,50,10,0,0,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-13T21:00:00,29,32.7,23,70.11,0.3,100,rain,0,0,17.3,13,90,1012,50,10,0,0,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-13T22:00:00,27.1,30.2,24,83.54,0,0,,0,0,13.3,4.9,360,1012,53.7,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-13T23:00:00,26,26,25,94.23,0.6,100,rain,0,0,24.8,3.6,326.5,1011,50,10,0,0,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-14T00:00:00,26,26,25,94.23,0,0,,0,0,21.6,3.6,307.6,1011,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-11-14T01:00:00,26.1,26.1,25,93.45,0,0,,0,0,19.8,3.3,360,1010,53.7,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
